#,0,1,2,3,4,5,6,7,8,9
7999,-3024.6358816197544,-12127.346396235072,-4342.690349782856,-4395.819434916389,-3626.436959833803,-3592.341978966745,-4542.157172382218,-4234.76012622784,-2902.7319574226685,-4228.552432195048
8000,-3060.9326604940843,-13823.523762556892,-3597.475060049817,-4269.278473011124,-3044.6812278336215,-3505.0167376531144,-4807.893000362495,-4809.150119418204,-4142.672860986664,-4711.967413655138
8001,-3607.697895131225,-7733.440446574928,-3861.5895916313298,-2814.0365234560036,-2703.4258263564575,-2826.746411582019,-4268.906867391921,-2696.7323052474803,-2653.974112069346,-2425.125449117851
8002,-4137.969230762624,-4458.754048882859,-3640.122934073071,-3786.598252692823,-3531.4531841147136,-3172.573916111372,-2889.9739675249157,-2651.5989969782586,-3146.9143379292746,-2463.991785324255
8003,-4013.1177331332055,-3725.8964298321225,-3278.2251611650895,-2823.589426623094,-3102.35263916371,-2893.7185611213836,-3432.778689638553,-2692.502068529085,-2693.6772180415446,-2665.969460576782
8004,-3027.9624510490767,-4042.840114493077,-2862.1964363739994,-2794.2928513898573,-2943.819864934276,-2822.9707680646216,-2961.754447373127,-3740.2727232975653,-2626.467900171677,-3426.2326200983903
8005,-3156.858077303628,-1952.2644713262487,-2835.590770738662,-2742.5659127218446,-2760.770570164295,-2781.2442230969264,-2727.5975002662885,-3033.0502025649143,-2611.285608277599,-3313.746174763628
8006,-4336.872712628272,-10696.361436198822,-4409.04253514429,-4307.781312694861,-3835.5820407555384,-3375.6577474336736,-3476.3132772184767,-2728.879204817756,-3005.1110058680924,-2486.9698821956245
8007,-2660.509805300679,-16023.51223898395,-4406.95173393854,-5320.057590056092,-4432.158119212714,-3758.910155815519,-4110.141709818774,-7384.568103563449,-3498.6177179024903,-7514.700844302237
8008,-3645.698542984396,-11227.806379703861,-3980.1802662308246,-3090.3132859727834,-3374.176190713655,-3094.5222534941786,-4081.242647622764,-2788.045125561033,-2827.1467861646224,-2897.9386133641083
8009,-3201.5826265249416,-8631.509087668406,-3108.174171713083,-2937.910408785014,-3067.214383705496,-2947.7785283778876,-5467.4561131204955,-3460.4786992273425,-2608.731674305516,-2948.150338001223
8010,-3141.1051450504374,-11805.226936559597,-2965.496920340702,-2911.793315764005,-3406.406572598836,-3103.418967444726,-3090.264329154369,-5338.049899954634,-3091.9028309701434,-5395.617687153814
8011,-3254.6807935051083,-7372.141791487576,-3052.8567100354185,-2860.3700888296094,-2694.6134518546637,-2832.748549976187,-3644.2649957153967,-3380.2643173497017,-2674.672444347419,-2592.9044251442683
8012,-3359.285852016004,-10973.260825044668,-3305.5761329999373,-3505.8326169307697,-3427.1588884559146,-2993.430978865442,-4746.669345209834,-3868.4284009711373,-2768.9639127573055,-4061.9739715772967
8013,-4132.555471960053,-19580.316697731672,-3845.779089513125,-6245.381313095488,-6147.352867895451,-8092.504778945655,-2992.877407344262,-9467.318593359205,-5516.93789258579,-6308.27816842635
8014,-3052.711041196437,-8406.122554327667,-2974.8519711182294,-2721.3008077011687,-3490.6880089747665,-3090.518168472084,-2860.7542553647095,-5122.044418945085,-3241.8450860894745,-4184.998744015358
8015,-4916.142937019572,-16448.26452570551,-6075.93788808719,-5601.398952018519,-5252.681353031468,-3649.379188982097,-9089.605973898644,-8118.366503372606,-3144.048137465887,-6191.342931333664
8016,-2741.160891639898,-13931.142202113264,-3975.06231438041,-5969.639169697365,-3403.2955639155775,-4137.670306306298,-4647.808167574943,-5120.240902387639,-5009.599239117879,-4446.602413545886
8017,-4413.708858305621,-11259.777232005756,-4373.345375670309,-4494.9712596891595,-4130.95281507551,-3535.5780286952922,-3707.484929162385,-2733.928202043925,-3346.665280145665,-2475.20513274328
8018,-3767.9111850488907,-14345.955864825777,-3069.282175449335,-3408.010531180968,-4156.989633138687,-3478.6640574066387,-2553.0893064552574,-3761.8253689417984,-3767.8872963299955,-4084.956765443518
8019,-3511.853993543775,-13571.579173299639,-2900.3402987759114,-3054.571700099463,-3658.4446344198764,-3105.7973350680822,-3281.4861222310287,-6097.586923849281,-3109.604941666821,-4502.14253369663
8020,-3042.0480643456817,-4107.1085953365155,-2922.0074276329783,-2780.3701415255136,-2859.173720055294,-2819.59386208512,-2676.4264341702747,-3056.2121686917803,-2666.9987225420873,-3640.010645891266
8021,-2628.3813969557377,-15388.224141542458,-3689.362123297894,-5012.323496098672,-3618.3289916397302,-4405.242593444134,-3127.336501972168,-5622.9980086398045,-4581.17285182563,-5203.361007526536
8022,-3250.259954616996,-2061.454501034562,-2870.2544256986725,-2806.7579279111546,-2892.454047568792,-2834.5329939772682,-2870.169228191802,-3506.278353158191,-2605.5459639620017,-3468.9301532318486
8023,-2689.392037283461,-16780.309732250123,-3718.2224709597363,-4854.792978330677,-4726.445083062432,-3783.251614856952,-6929.779390875207,-7741.276607600864,-4504.164950980107,-5899.872873992205
8024,-3198.9528060918196,-13003.2941502131,-3070.7375742197833,-3138.339000678594,-3769.769873810206,-3607.8083167550226,-2535.1549042016723,-3893.6262863552497,-4162.796082105755,-4717.809875152677
8025,-4500.019525345126,-10067.66443939898,-3015.269102251324,-5281.065295423156,-6205.344666454371,-4225.691381776214,-2892.050821379984,-6019.695198710031,-4646.784857666071,-6299.344579533012
8026,-3141.9719896977576,-11887.278235391175,-3008.5545052407615,-2760.7474828183317,-5415.467500807589,-3089.9610031804855,-5344.952783039896,-9464.48985055601,-4279.393800271541,-10029.382398974412
8027,-3248.122586271212,-7804.048685722612,-3226.0924363351337,-3555.93454588593,-2957.0522308752184,-3106.972903939729,-4179.685120003306,-3419.2735113665576,-2630.1135890088617,-2806.3482554424522
8028,-4109.62675053851,-4193.250325344122,-4782.606610068087,-2790.9013826037594,-2766.3078878652614,-2806.937023687642,-4016.59698801362,-2689.516522775938,-2652.8422742215266,-2451.1260371421176
8029,-2718.5433301664916,-15815.21431538245,-3542.911447961538,-5147.985021569368,-4169.759389130627,-4005.4008369942835,-3609.698025719339,-7042.650231145244,-3820.2413326025244,-5858.4031791158795
8030,-4158.6791063138135,-11934.622056026497,-3946.664966055126,-2954.89353323323,-3069.858501910509,-3034.007518660276,-4719.128555656619,-2679.456235144183,-2824.6935940950007,-2900.4702505645937
8031,-3336.875842266547,-10585.26854900376,-2884.0205959254254,-3486.112746924531,-3846.4896722209614,-3123.150614680969,-2827.9651059356574,-5459.002722357212,-3373.901817542506,-4777.535587110146
8032,-3322.216181450016,-12331.526102399268,-3331.291839515879,-2719.613984456616,-3430.4603875543717,-3008.863534793371,-6119.63340983742,-3962.4199610377905,-2958.6051176200876,-4607.498383321217
8033,-3128.9596369584074,-9064.902885224325,-3018.937880615445,-2820.740339601353,-2642.7919584107635,-2794.332554407252,-3860.8185855807023,-3060.2773962605743,-2757.9282839599055,-2520.581162453101
8034,-2962.466032677482,-7141.4671147735835,-3263.5582777839986,-2857.6169328657647,-3877.612595165577,-2786.111534859886,-5752.410325948446,-6190.657328244322,-2826.9648228450915,-4676.933668867184
8035,-3007.6998206734715,-5643.2527097487555,-3215.5258536961283,-3008.077805987496,-4348.204683583309,-2801.699321721586,-5992.24378592157,-6820.578913513778,-2912.885325079255,-5769.690307159479
8036,-3977.762913670005,-12366.034488090594,-2982.600561357214,-3901.1607902118594,-6016.309689766002,-3641.811335331179,-3445.3421251797004,-6097.201927024307,-4125.92753847044,-6024.116967307353
8037,-3268.0267155993465,-14413.374322974589,-3429.534043270031,-4651.432625132594,-3130.965349906511,-3243.1937574286685,-5445.528047835564,-3786.3300317145595,-2744.6051082174995,-3128.294264991526
8038,-3775.1395242845665,-11326.233158936855,-3500.0647894260937,-4195.5494656928495,-3995.0753310828663,-2904.594880611334,-7591.317578494458,-5796.36603065336,-3078.7190451426136,-5825.115055153348
8039,-3228.6909323595883,-6889.427501157969,-3121.0357972258357,-2951.5419188706414,-2683.5476663276468,-2846.5253576190034,-3576.9218889660665,-3502.78117791993,-2705.04324779693,-2708.2144769422816
8040,-3762.931141455819,-14749.17575890324,-3107.614449574255,-3945.877356695273,-5312.322302278745,-3671.1995409147576,-2588.1453080503607,-3787.1815121323125,-5325.863316658567,-4732.9367572352085
8041,-3099.9038833506684,-10844.37425263695,-3043.78482151535,-2908.668368276912,-4004.5596662362072,-3029.24802086425,-2523.094829586754,-3894.3750964603205,-3287.5842981449814,-3364.0502153371017
8042,-3641.163982917442,-9239.103148365224,-3015.5222370772767,-3102.1904521013003,-3698.6687551227365,-3782.990510565403,-2513.1575287631417,-3660.7534473545247,-3365.325639758335,-3591.793511020318
8043,-3669.3979680800708,-9778.011776217596,-4063.2280468884387,-2899.907528504313,-2929.0218659731013,-2980.192464739801,-4082.3091634885673,-2651.9341899689925,-2705.4363804238264,-2711.7496767705043
8044,-4028.8060997476373,-4213.233967169886,-3534.5448411696098,-2776.5262491885333,-2805.797296678468,-2826.4314452878307,-2927.4131322106387,-2622.5693603931986,-2651.569635827713,-2475.5778711166126
8045,-3248.1361002102817,-2017.9823537878326,-2841.9226054290384,-2800.5143930767235,-2994.5705576726305,-2834.4661754230174,-3048.1816413203937,-3471.612747462645,-2611.3518363444778,-4043.86950037632
8046,-3907.5034832822867,-6335.673043191407,-4063.2691826824343,-3022.195557006495,-2893.505952169901,-2945.63465466928,-3884.0658947335787,-2796.746423804964,-2617.3743973076653,-2635.5858378418575
8047,-3415.7177112012987,-9403.362697841985,-3565.456494551378,-4598.962646588432,-3960.2951938932206,-4409.82245647592,-2912.9250988530953,-6445.906640208517,-3919.371898723077,-4418.44450109237
8048,-3246.4474140639686,-1969.0966767178638,-2879.174380832042,-2748.2331633927756,-2889.8736177489595,-2791.312738887697,-2705.0351462764706,-2964.924233663919,-2606.070669763984,-2980.5034255545124
8049,-3739.831006805519,-12126.585090570781,-5329.984568374613,-3952.3040017269645,-3262.2360102660555,-2872.379997948757,-3634.481693504216,-5939.861220644054,-3119.9106554265263,-5059.95078515114
8050,-3205.5468887711017,-11587.264886532497,-3054.9038072996937,-3217.515228790388,-5247.426390984493,-3692.331278858208,-4843.792303040148,-7360.281889520217,-5462.682257514745,-8571.903049702145
8051,-3258.668831806661,-8111.062851588623,-3092.061084243172,-2855.0327564449544,-2671.3188785827892,-2828.6148993843685,-3866.815824983355,-3140.5258218542176,-2705.2390919752856,-2575.7470523596144
8052,-4730.210026382934,-11505.479214942747,-4022.88712393285,-3150.405575358756,-4228.302061400134,-4308.635114772063,-3245.764895415725,-2585.488373326125,-3052.2994172364442,-2654.2497475671585
8053,-4188.136257081802,-12110.171704704671,-4743.879578926886,-4629.430799346171,-4248.9990656862965,-3675.275519679509,-3966.435682427515,-2736.477686489643,-3354.8735762601546,-2480.9003144534354
8054,-3153.34132208922,-8777.645954374435,-3073.5034615877908,-3077.6694482439066,-2660.4651369274975,-2888.229037228565,-2890.2304387398153,-3670.544299706862,-2831.7406747520504,-3276.05372777661
8055,-2635.3133734178987,-14843.861067841037,-3212.0874676993767,-3431.99471015276,-3495.010121238533,-3194.114119074606,-3190.232437044996,-5470.334661861951,-3012.312603669102,-6255.8684060634005
8056,-2664.874112135856,-18509.90793915818,-4065.256560824709,-4988.7591515374115,-4994.449428874818,-4089.877937615667,-8555.631686397759,-8923.054108672062,-5051.801472232242,-6689.113249991129
8057,-2717.34057838455,-19311.266087874585,-4011.012110559053,-5374.236784955615,-4849.264409247963,-4050.188313750564,-6518.926465624103,-8276.461754232729,-6231.7222060142185,-7527.37904724488
8058,-3276.2812281229294,-2002.8370977196794,-2885.1611679324847,-2751.198815465676,-2891.418561670238,-2800.0579904982205,-2668.4317380735756,-3071.7058899766234,-2610.304657060079,-3064.1438653570576
8059,-3295.9364155062885,-2736.5371659524703,-2860.802416843433,-2848.840111629595,-4005.9671923771225,-3091.880173022557,-2678.1540349490906,-4148.500505775295,-3351.613561542544,-4350.575181820793
8060,-2988.462855162709,-3052.615720570757,-2932.6149688766836,-2664.4077566334513,-3357.722411268077,-2821.5866199803945,-3271.9399969076458,-3582.125750229124,-2643.532401547609,-4536.298664265041
8061,-3330.947352820029,-10105.518295671645,-3219.753109905982,-3044.8282139524463,-2846.568384400923,-2934.296149068615,-4862.5719309261685,-3436.404429180383,-2846.992346695497,-2657.7561231067575
8062,-3024.1065062448592,-2955.6455484747808,-2981.486892558724,-2911.222206588329,-3056.9265272407324,-2801.4194832139,-3576.0660377268737,-4104.201388723119,-2643.302831984703,-4256.6127430517445
8063,-3354.166351395452,-4497.118408407333,-2900.1956426410866,-2891.6589285576483,-3503.898838029051,-2986.6322611616824,-2582.2118491991428,-3966.3603746046933,-3055.990996901799,-3744.7793377008593
8064,-4584.158467253375,-5443.023917501863,-3502.003290478093,-2899.2484338964246,-3183.664767300381,-2964.0429774183954,-3991.542870914122,-2716.0441261219607,-2753.162455214575,-2687.4141055378886
8065,-3289.244601124822,-3384.0485177990195,-3185.3595514340086,-2813.2618337289573,-2930.174584869741,-2828.532939870276,-3616.0440533841593,-3201.4553243724827,-2595.869482634179,-2686.719937549581
8066,-3892.6629459199003,-3662.108190611261,-3424.9806755294617,-2743.035316715905,-2809.5951723731,-2800.940825296818,-3227.163375422506,-2682.6806679642264,-2645.25656880714,-2475.3413536739026
8067,-2655.5549386882467,-19359.912494003504,-3525.3187472499285,-5367.53775246739,-4692.690035261986,-3742.1456164676506,-5390.039546894235,-7042.223700809725,-3625.948490580423,-7559.517792195904
8068,-3267.317975553639,-2006.462358815584,-2953.121962152228,-2737.778366535816,-2800.482640890365,-2791.4765599492557,-4433.379611734283,-3037.159741145001,-2601.7280871755843,-2557.274813889644
8069,-3215.0411245517516,-2753.2205590657836,-2817.2455855305575,-2794.1148879055577,-4015.445589482231,-3103.854793264877,-2666.83605546494,-3356.441070090545,-3473.04328856481,-4777.457525793881
8070,-2959.4928365320607,-5818.243059403656,-2937.2265241124855,-2630.026880801706,-3651.0485112101032,-2805.680717918649,-4084.313319563449,-4484.571514033329,-2681.3510645543374,-3962.018467937968
8071,-3174.3467763824806,-5220.6463596733765,-3042.5310729747234,-2888.0422060477263,-2744.005708522833,-2848.791583893841,-3945.973703653691,-3147.719869744992,-2689.7574604623387,-2556.5797972047685
8072,-3307.8682934924386,-4838.906863070315,-3533.2349865877372,-2801.6072537365167,-5112.719253739758,-2986.8403885424104,-5221.1654252426915,-4446.510644498314,-2989.5558433034257,-5663.17624381602
8073,-3073.157535506767,-7860.573351584741,-2960.8098016145545,-2827.35067351848,-3435.3277340943173,-3005.0010265433,-2546.619701853433,-3345.9772774018456,-3114.6559999540896,-3514.5960261332166
8074,-4120.533605724842,-5513.576421240177,-3658.4347204843734,-3106.1729539978346,-3993.67406690529,-3524.0797172645434,-3099.7700202523356,-2541.901892907208,-3105.5317561384963,-2519.407598546447
8075,-3239.4849522576887,-3022.603119391894,-3073.153527525202,-2779.954271127457,-2939.043348458199,-2829.6402735806478,-3502.594484456781,-3290.525948993495,-2583.0806089396997,-2727.8809009047436
8076,-3884.7177557841387,-3446.0298899930694,-3511.3400732051236,-2756.5717948387173,-2725.034186296301,-2774.576540952805,-2859.2308137792825,-2671.2025421996204,-2625.5148003714985,-2435.1016173717653
8077,-2676.193532504114,-15838.051915725424,-3190.9473489831475,-3221.5142736622897,-3331.034400497404,-3135.124229554199,-3292.689237733667,-5431.994741124332,-2917.7990196250817,-4715.670187764355
8078,-3231.056397314804,-2065.5590103378977,-2884.59240866024,-2722.7158730648634,-2909.429769456489,-2793.3663549787416,-2686.355234625101,-3792.3581143614692,-2613.639672348617,-3226.3866621981815
8079,-3420.4123953372928,-4366.603338258613,-2864.84290116734,-2892.394716150158,-4456.5351106634125,-3249.021826102292,-3045.097493843743,-5161.879335436498,-3717.0316441540926,-4831.3666449902275
8080,-3241.612300701592,-6016.809806027452,-2895.4762318057333,-2654.460038539357,-3491.7692968715205,-2935.753248689479,-3297.25497361989,-5177.435350277146,-2893.5122101855354,-4383.186043254153
8081,-3256.5367643375366,-10639.972229935016,-3099.506245314744,-3035.293134132982,-3032.4401387503835,-2954.480322940498,-2700.0804098959043,-3851.628423594877,-2851.564811873631,-3709.24101954135
8082,-2987.6574549545585,-7375.9882157318225,-3288.6900028619025,-2790.401573379142,-3025.1537966220617,-2766.941177370755,-4166.6309639915125,-3545.7711684722844,-2664.251197601049,-3223.494170070873
8083,-3257.7396787992457,-8204.31962630512,-3030.592891441449,-3225.740999346076,-4013.2226846306744,-3257.128773629962,-2524.8092857960337,-3210.0083303027077,-3507.2610317615104,-3738.8058929370004
8084,-3796.611139003871,-6770.784702478321,-4044.9755735139097,-2839.318886257679,-2716.2785695808725,-2871.150970851464,-4748.913454117484,-2731.2340420752716,-2695.729677118068,-2433.080190534769
8085,-2603.942825701113,-14461.844099368858,-3225.282386348666,-3707.769639139284,-3414.120883697192,-3246.6006518442764,-3248.018383857343,-5301.976649686023,-2996.890533997147,-4302.774390216788
8086,-3186.8591158490026,-1967.0619814791892,-2902.0706208242405,-2712.1669518877507,-2772.6720474693907,-2768.562301638032,-2987.471922808676,-2849.0515297065326,-2600.8933074660918,-2522.288370798766
8087,-3179.135843986667,-6062.776271401921,-3006.6826293955296,-2671.426845893285,-3053.687485500805,-2813.181834357773,-4327.713096934079,-3189.5915357833537,-2619.6892996362753,-2804.2836231325746
8088,-3201.2810934688823,-1969.4532894143051,-2951.060209324389,-2742.44771058772,-2808.578491843357,-2781.0021118203977,-2943.704048477495,-2817.3467782537386,-2599.448958565412,-2539.8629336470094
8089,-4681.743624792398,-5677.9865903659165,-3883.1670500034984,-3671.442707707416,-3551.897249764693,-2860.218614808617,-7893.755986787372,-4758.122309387201,-3143.110970124284,-4382.612636226811
8090,-3210.7435169366745,-1980.993486073335,-2878.6535143831547,-2759.6796677828547,-2901.813154752151,-2797.0559245721834,-2655.6003911152675,-3229.768562694934,-2609.998336514893,-3122.3658907994304
8091,-3217.0475738608366,-9491.04610677201,-3039.9655833525835,-2932.969776024867,-3095.3640133467916,-2888.32562286773,-2990.296402653672,-4217.00441601627,-2713.684423154516,-3639.23500887346
8092,-3315.7370236415477,-7497.346060611154,-2963.7908118396504,-2857.2744283378115,-2796.3988284957445,-2858.8443765762213,-2703.6274637411193,-3297.7764408873045,-2679.704577057829,-3122.4846392185073
8093,-3595.1666950670897,-3831.7582658779515,-3805.4545689741785,-2774.0396212826176,-2753.0917619314987,-2797.7075430273044,-4038.261573294349,-2741.345717747394,-2631.1127104983475,-2456.567649270938
8094,-3168.790849592069,-2424.4849426116493,-2936.5013191916337,-2780.3949697441462,-3088.7094275531995,-2810.4591942298975,-3009.3477149338696,-3980.8339073888583,-2595.012107863573,-3729.6082330257477
8095,-3296.715300681387,-4815.963524786491,-2957.39782544672,-2862.037753631102,-2924.301883891963,-2856.637167396669,-2670.841478821362,-3597.208343902179,-2638.462902101965,-3300.9069060106344
8096,-3305.389544092932,-7971.1476048701725,-2953.2809086242537,-2909.3771459489567,-3445.695372533636,-3018.598552646594,-2545.454288734711,-3304.9145963750343,-3155.2561937159116,-3628.96836866277
8097,-3134.3040589116135,-15992.270912236276,-3452.5812347527494,-3263.949147308651,-3396.0311958116495,-3036.7041713639856,-4132.351306191932,-5230.33526363887,-2890.136242945642,-3618.8659729671217
8098,-3300.6140380382867,-16597.958916787928,-5793.368076353432,-6476.497925790487,-4901.15321030868,-4493.151394966538,-6519.753861508993,-8581.692361439276,-4569.014146399988,-9015.806156377203
8099,-3122.4780620042347,-1946.9254968940884,-2888.9847733836373,-2728.6982091992118,-2796.0677950298264,-2769.4127867392162,-2966.484668241056,-2910.111258104249,-2610.4584344192426,-2570.096644430083
8100,-3262.7469596102637,-1972.4745695944696,-2874.384758380055,-2765.931411511553,-2897.1240522916155,-2809.3219001727675,-2707.0930393893864,-3240.2778170860875,-2611.4421314330684,-3244.7950292975283
8101,-4063.495801026287,-5683.116879464581,-3820.2855613657007,-2838.9159268069193,-2723.2609554049395,-2833.4196466613957,-4224.368121894519,-2768.7361317720524,-2657.5367694620163,-2440.4784145347858
8102,-3219.13528355617,-3016.0040264773547,-2852.8202390255556,-2789.077739757624,-3063.3271900207815,-2845.7330473299958,-2926.096231143822,-3817.722284203032,-2615.2796120347402,-3546.4738975111113
8103,-3337.3987735212636,-6509.15593389323,-2907.482301431961,-2864.773257020683,-3216.455284882624,-2934.2279925909615,-2551.5802904412603,-3263.926913474838,-2950.3732295948867,-3665.866783163261
8104,-3362.7490350125404,-5572.233365390968,-2948.198213451399,-2981.658417756796,-3435.161168576549,-2966.754749850319,-2658.6111642674723,-4410.900603185957,-3003.688087698266,-5137.209481069618
8105,-3282.176704001186,-4586.746928448986,-3069.9752558881014,-2867.4543453089486,-3018.750660514053,-2885.6123825773893,-3703.6331142003123,-3623.292037808433,-2610.259007924523,-2883.72664802726
8106,-3768.5517694379614,-3080.2621917395686,-3204.131366725841,-2801.8767296727747,-2855.270105476967,-2839.8719763252975,-3083.8798691488328,-2642.15774451982,-2630.2388556372966,-2548.99468444174
8107,-3222.5971937449876,-9056.687018165458,-3057.1462278792983,-2983.152598544167,-2822.1652740341865,-2927.0659764469474,-2806.1849179760748,-3746.778822054663,-2818.9679743253632,-3228.787610365541
8108,-3322.736859147055,-11619.011449273557,-2892.7967064022137,-3230.7511838338,-4176.715278787268,-3058.8844299022107,-3501.8210740937448,-5704.868664477952,-3008.7922374811624,-6239.775960802703
8109,-3877.006923984857,-3415.0895096444096,-3679.3211294527277,-2772.615470723235,-2734.062235795107,-2785.004971755542,-3942.05624084637,-2730.524883323443,-2618.3905437704952,-2446.69930541355
8110,-4183.064937835597,-3351.726347260043,-4063.7841912175554,-3714.720021102282,-3423.5769374853503,-3110.2591840444125,-3047.0944194846347,-2554.9624805088542,-2974.4791465771846,-2484.7048728375203
8111,-2716.193905305983,-18688.12228422338,-4007.9260467322842,-5477.652091250264,-5658.621687111687,-4115.955867554707,-8479.989739404558,-9834.582265135943,-5444.052719935199,-9313.889966275114
8112,-3401.085380022601,-5561.528431791803,-2899.4845188850663,-2910.256912610895,-3363.1162149367105,-3006.116360683913,-3681.163837928697,-4284.485772838734,-2757.192075632239,-4747.6140391701265
8113,-3155.6985967529918,-1949.6296806244327,-2896.9857831146255,-2725.714354955412,-2769.722314136014,-2768.49994970073,-3960.758577175971,-2877.2359238453478,-2603.73831915745,-2539.702441849692
8114,-2659.929139212259,-15577.947213426527,-3661.919736274261,-4762.064058797779,-5110.073025523071,-3911.9737128689126,-7184.609579711636,-7534.70698124989,-4641.7867234726855,-6944.970213294821
8115,-3287.424948225108,-14250.78670568972,-3360.9241060777363,-2878.543038993949,-3447.997827033871,-2989.1150056953556,-4742.844335421367,-4116.869148550108,-2886.8136625904112,-3510.49475370321
8116,-4011.399306581221,-17349.728721532945,-4325.729050176256,-6027.512576803653,-6033.9282395630225,-4640.184153460959,-4975.663449481297,-7955.632366780529,-5315.197512467141,-7356.198452892892
8117,-2684.5731534714478,-15143.696282679848,-4827.884272198513,-5437.006749327912,-4981.392212858266,-4488.277328170545,-6154.248966566048,-9491.627314708028,-4068.3330861540585,-8675.730818293596
8118,-3159.3500857460313,-2022.396531796235,-2853.2821200200974,-2789.390699599561,-3129.369741220519,-2821.3161144289566,-3408.9696818773155,-3908.8822808027717,-2626.806812264157,-4326.1499960505935
8119,-3328.3854391369896,-7740.325456831118,-2924.4712578006215,-3459.661353763761,-3028.8759214717497,-3859.8042132257615,-2696.559109489408,-4842.373672375199,-3918.816972634676,-3353.1875179330223
8120,-3141.0232586431493,-4862.7707898410235,-3228.5264539510476,-2737.890728648143,-3494.461749670287,-2819.4249923813986,-4309.8758972801525,-3478.522068384351,-2801.414631105339,-3202.56836119379
8121,-3296.403567396035,-6183.31134154269,-3954.688375872497,-4069.5935123722343,-2683.6755847325717,-2826.798400641913,-3295.8916377168157,-3185.2481965997317,-2741.058875513709,-3065.2503301697116
8122,-3227.020094541622,-4529.934338703072,-3870.937826720935,-3121.5184486003805,-3243.4878419077836,-2757.0441903439014,-4474.189114473645,-4220.935491061896,-2685.008097702687,-4335.762417438628
8123,-3976.055383277614,-12768.117865390881,-3875.651116887421,-4020.144046338872,-4137.976526770964,-3347.04108306102,-2705.6245637543825,-4057.3835772796874,-4454.370421806352,-4075.025160879935
8124,-3542.5068031238407,-8589.982943776691,-3496.9634452758214,-4051.044397134671,-4022.8162717275004,-3536.4479416435292,-3134.767426592989,-2532.246924991922,-3448.9617431061306,-2513.8902789220524
8125,-3117.2236917282444,-14385.674033760675,-4260.020920583504,-3975.962932016155,-3139.885753450391,-2955.8788256295684,-4010.4905417041236,-5673.153161514143,-2694.3682399105705,-4171.924782840147
8126,-3605.5944758683117,-10903.924413215102,-4368.798188208858,-4445.548401260178,-3790.423126526126,-3412.2206826460033,-4750.3457924326,-2730.8108422561436,-3882.7879906979956,-2600.1420582681394
8127,-2556.434112104932,-11058.41409393734,-3305.599787387991,-3897.5333549855964,-3333.872375103149,-3289.6246531406036,-3194.256613759417,-4845.043371596088,-3095.263905094791,-4358.38360154787
8128,-3196.2815111604723,-2294.48012822918,-2857.2865918040648,-2921.2828905865067,-3186.8098117375016,-2895.6982094971336,-2655.373083074747,-3539.4582637959825,-3149.137105401653,-3559.385291974964
8129,-3857.113004708792,-10201.76858567698,-2860.6219853653342,-3505.4041534362905,-4387.672342983703,-3096.8772797108068,-3836.26719594268,-6090.3248105782695,-3386.8297568516114,-4053.8394031654925
8130,-2829.2093092281225,-6068.931166822122,-3121.235656324342,-2643.4241111920614,-3289.6585499122184,-2788.6111760736094,-3907.775656300802,-3542.015325700213,-2675.9880899620107,-3002.871455988633
8131,-3557.9980167072135,-7698.100324829151,-3378.2353965976704,-3010.967474817656,-2675.341596526157,-2840.08714983036,-3316.321770453131,-2907.2081602883814,-2774.0914637582773,-2784.95305941397
8132,-2907.6722379322987,-7365.986091788564,-3229.5559549276836,-3812.720821048005,-3105.643117160757,-2780.407156852556,-3648.3864170151555,-4061.9769863893184,-2699.062421051104,-3495.842969966454
8133,-3949.7537614229445,-12481.039374947064,-3467.802795401152,-3467.362321374037,-3939.024726738645,-4961.478247764513,-2553.28223836905,-4264.658151501163,-3778.4726821159365,-4436.539032656734
8134,-4298.25360697472,-5441.872545358269,-3821.621583655562,-3802.1166423017744,-4116.191993333346,-3483.5604527912465,-3506.4084512597497,-2519.524700074301,-3282.8282661314397,-2483.7525115312983
8135,-3058.104807516746,-8372.301750858145,-3015.619267698914,-2967.4149649089713,-2884.726593099503,-2873.0375481048445,-3032.4708107834517,-4358.181789187384,-2651.420180048356,-4564.045513747232
8136,-3949.2874370350555,-10577.775633498764,-3858.9267876552153,-3533.31140224847,-3318.2962462922437,-3218.1995988015397,-3348.2591443085325,-2622.1435584761048,-3255.4272686228264,-2450.819209029133
8137,-2592.9710691726386,-12706.001788190206,-3337.9631531611635,-3336.0486919602085,-4287.690966081242,-3114.7586141481947,-5764.864926127063,-6931.670769596953,-3454.8080964762203,-4797.2764980766515
8138,-3189.936749437236,-1997.3131619999258,-2854.3345853240085,-2777.1886530304296,-2816.4323042284714,-2810.1790965937944,-2907.917918583446,-3702.4046332877556,-2601.1680677042973,-3594.889966646145
8139,-3188.4798060671883,-8994.670038958815,-2840.1374583848014,-3185.874118267577,-3700.608303384078,-3001.28868050226,-3042.8098678984343,-6304.384724963553,-2972.4792849595024,-4710.531544055308
8140,-4065.1897658491584,-14734.335676540199,-3131.0813064698486,-2788.0863881313094,-5620.76863336412,-3607.23183954673,-6231.227997090301,-7109.807204882342,-3761.988842617874,-7112.873393555636
8141,-4048.256506049173,-9654.03948884123,-4195.396903349927,-3456.351407343705,-2840.5277238210547,-2921.687370451782,-3660.725123175183,-3634.825760771494,-2776.3222826487613,-3813.7084891922723
