#,0,1,2,3,4,5,6,7,8,9
7388,-571.104061639605,-679.6742784016528,-594.9286823672771,-522.2364277278381,-620.8841849465604,-471.3139059366778,-609.6536403792876,-632.925329016882,-535.7815298455229,-620.6191226522222
7389,-746.8091998755991,-848.8972301273445,-611.1508712420875,-703.8287385550342,-623.7510167703,-663.2746947484005,-508.0932444549494,-731.4341396916819,-661.0913148723974,-659.858741340456
7390,-680.5610261392391,-734.3317909702546,-620.0144190939245,-634.9845520421537,-590.4172516775346,-597.2063447879694,-678.3998481541854,-504.53639076508335,-575.2265506596696,-532.5511212231994
7391,-724.4310438044719,-800.2799386150939,-674.8152895537744,-628.560897897981,-569.0709281784494,-599.192854663735,-665.0881293205185,-631.6550248046026,-569.9066225819884,-568.7945045453197
7392,-653.7905015440967,-659.5990319109366,-601.7869298379286,-582.3805571161399,-544.4846578408419,-551.8309110030435,-642.8658517659636,-457.7626169574395,-525.182121927685,-482.5763525422749
7393,-731.5745893506398,-871.145313253194,-703.5281422300081,-676.8109621516827,-848.0052106807942,-653.2156545586074,-790.8196832629054,-902.8993405049871,-693.9279537277574,-867.744398548713
7394,-752.9400878409018,-690.317327385633,-631.8361228769106,-635.9982091384906,-588.3831354797707,-608.8593036709829,-648.9291315672978,-651.5295280275693,-562.397749837735,-591.048528407956
7395,-604.6221605317912,-325.8733045914678,-443.2270124496497,-473.8348568092775,-511.7741170810529,-462.48056390503035,-506.5789124754633,-537.3256124448436,-433.2440258283281,-518.0365326630817
7396,-722.9383327040906,-769.7800497167863,-680.8998088613143,-588.3927782373852,-720.3749574926717,-625.4799490659532,-815.0576238282757,-683.7995899985697,-597.4496076304546,-673.4479901321241
7397,-709.7201554667614,-789.0533474711788,-681.7225558358848,-635.2950828922905,-729.4565026492022,-591.0706145752135,-722.9311288396763,-790.6817256730978,-620.8498058963365,-732.7748014534474
7398,-799.9635105016492,-770.9893661115578,-666.3565456063533,-663.9728809389712,-819.6842624206364,-699.2943973029376,-842.2679679743441,-868.865405896141,-699.7577214917425,-859.1883831005727
7399,-600.6749250832966,-305.67525858850956,-426.80992373284494,-460.35729814531584,-486.09675295494804,-458.3042655042612,-510.29811064210577,-493.9705624113922,-422.6839519453671,-495.3656967127632
7400,-788.398932278236,-818.5927266552951,-594.2976317913985,-694.6983774869603,-674.0672903552041,-712.3630518517033,-673.6318058296553,-790.8765400850148,-705.5635150894358,-737.8192879426423
7401,-678.0436107151168,-919.0797258811826,-717.8650640056562,-642.9944636856152,-855.2352072740094,-721.7520499927926,-807.5110760521098,-815.1440080713905,-764.4427474729536,-851.9508562368496
7402,-711.7157365583497,-601.060811577373,-591.5050982101527,-630.3658403641767,-523.850807786024,-552.0905946104137,-613.610930484746,-603.5956142939312,-541.4742530902305,-569.865610081244
7403,-637.7876174545944,-646.6144932695582,-596.9032190061841,-539.1476938698445,-627.0790641127934,-531.9277326969295,-583.233050186183,-631.6327999663731,-545.695094958178,-617.3657733532123
7404,-674.0900277823617,-710.7505297120405,-567.7721802672548,-638.1755882984031,-574.6641690700426,-586.308767908321,-499.2508862984391,-626.7429730481607,-598.776113756041,-592.1112165537224
7405,-655.3460928844978,-410.6144723957926,-502.118017322006,-533.3360431430353,-569.7179068772302,-506.96422762981905,-595.0928920507462,-628.2019730920258,-485.72446970856265,-608.2338306971405
7406,-844.6256723462907,-1039.5572750161502,-739.4046946542642,-823.2575794967718,-870.8795704598034,-833.7743066014513,-871.6405047681277,-1002.8094358344734,-845.0964507341636,-948.9069498047777
7407,-815.019304155071,-1009.6706223223598,-830.890471850751,-713.0459543761917,-875.7606220191434,-784.5927786800492,-922.5124645441525,-874.3702990496014,-814.4920461594671,-911.9087645985963
7408,-741.4586677647205,-743.797681622614,-657.5431366805324,-732.6615474633845,-586.675317967219,-622.5047514987897,-665.2860619889806,-644.7757610747688,-619.6704586382522,-634.27318310867
7409,-797.8964431121007,-1085.9666514290977,-776.5612748439028,-905.7002690719413,-797.8060320293873,-828.8338874334582,-645.4815934024122,-918.9975929853895,-837.2229885298037,-863.270780816007
7410,-734.8591996206302,-1048.6551200088636,-816.4286429605406,-850.7000042271076,-852.9430865919916,-805.2225498160572,-907.6455521493918,-837.0016991596968,-888.0223424786263,-906.371998264427
7411,-624.2325589504436,-348.7034241011456,-475.0564543744456,-487.40399018914576,-500.1111007954191,-472.10662752270224,-563.4191392589361,-518.56906186016,-450.9407162628959,-515.0186051376209
7412,-718.7104972038736,-950.4838468581795,-600.0944680966692,-714.9130685112428,-719.0391256692634,-724.5883994197293,-692.0895627331083,-851.864195288576,-777.4773035910542,-828.4672668460104
7413,-773.838743307265,-799.5927865283925,-694.4455343817999,-772.0713276571759,-628.2572359947804,-658.5916225345371,-697.5228222809257,-739.0446395113921,-659.8914791610265,-699.5136372491471
7414,-636.0318694598328,-633.0795699103733,-628.3941673348705,-641.825429269115,-596.5890301582905,-542.7140440776435,-642.8308946276658,-595.5857219661173,-590.0446465927959,-609.4189134392565
7415,-728.279772178444,-989.0427286977019,-718.2330781843386,-804.1987786079086,-722.180421709791,-729.3062720645985,-574.949639390943,-813.2628753020251,-767.1106136489863,-766.6588588049265
7416,-717.746551963661,-780.762638721986,-644.6239337886672,-669.1608875778924,-656.1672859237352,-644.426005852471,-748.9395224653849,-572.4323495919457,-618.5614956100295,-621.1139338312195
7417,-846.1692537680071,-776.1540821159076,-751.1742358551987,-748.31778450118,-728.6953907886901,-688.2890272021284,-814.1285314868841,-774.8758126717173,-646.0255481269818,-753.9915096585084
7418,-608.0556820373023,-346.83396588989103,-459.59040418884933,-492.53544503800066,-507.13994813929367,-467.73329421341947,-522.3667596227968,-539.959972060393,-460.5182140554558,-538.5767604060725
7419,-646.2295272150169,-502.05530941016684,-525.9497551973639,-523.0027570322485,-522.2813205787007,-514.6410952388275,-595.1056203636406,-456.68112028864664,-499.9830178328469,-471.83777442517487
7420,-834.4793852388382,-929.248197177315,-721.3686300507696,-821.75040211895,-804.9684299288464,-768.8549948640537,-819.5037044254318,-930.4266979685701,-783.3808817916935,-899.4131666502768
7421,-775.5809624225045,-812.264371300497,-712.3674706202906,-781.5726328964108,-621.4968558510085,-672.1328987839602,-718.9593830387215,-690.5650545542462,-654.8527939156917,-662.0717448804637
7422,-663.0867622536815,-454.14035525423475,-497.0757614303467,-555.3061561496648,-553.374382870851,-518.3617326331241,-615.4406688870326,-616.5136343556926,-496.21945499986293,-609.0049804492702
7423,-715.1768889167719,-588.9453435207893,-614.3808834012959,-617.9628627086108,-547.0742619730725,-550.7874347991194,-628.0671498641958,-588.6376385363551,-541.4455249347182,-555.7472594397808
7424,-592.9299345448502,-352.6864668317554,-451.9828167146036,-484.00591494329603,-516.3057381536753,-464.0220180737147,-526.7176407256753,-547.6479531449118,-455.2951877720802,-534.5069130225156
7425,-749.421690364931,-760.4656784227419,-683.4968421997535,-691.0978238203818,-572.442856187624,-609.5814719817422,-683.5798295826561,-617.3824612705064,-613.6693057723011,-592.2289115782186
7426,-668.3524831140476,-573.5655444279379,-589.4090324992578,-545.741726235058,-536.6653693752701,-514.0375309107166,-572.4622886818645,-538.7034697148332,-509.8588005602158,-501.1257272681126
7427,-627.0138540953469,-765.6684907261492,-613.3246604639569,-657.9263810717624,-642.5343249398393,-597.6381543899761,-517.0755446763541,-719.2694142057728,-660.2004369468654,-691.0245107756247
7428,-881.202895434623,-931.2530175971273,-834.0166408799615,-795.9427875003624,-822.3007409781035,-756.7748850043562,-913.5858657192539,-918.2395471474297,-697.6626628241514,-842.5298181851108
7429,-749.3756244721934,-892.4004090285366,-723.2500828127179,-766.9291683976716,-615.6085952379262,-668.0797324920306,-704.9496969744495,-687.2261754477909,-678.0252022255726,-645.9646570934966
7430,-728.2601869254243,-815.8082095871034,-715.4026408899094,-693.7124883627348,-746.7309212069885,-652.3349309710055,-699.8211601439269,-752.7287799345133,-716.2567662417046,-761.5600551574674
7431,-775.6170268403491,-891.8595083059296,-773.8776696375878,-647.2263880106967,-779.8767546409184,-705.5876782412934,-850.4333191079135,-793.3052932225899,-729.7476418976765,-780.9011198001066
7432,-726.883434886624,-583.1955175295892,-567.3598369090039,-617.04878760843,-650.0351185191637,-615.0964246135622,-687.9505129756764,-676.4611013874589,-572.8919485550213,-667.0282364168567
7433,-817.3470511572062,-774.2108177169843,-712.7771383834564,-760.3904691701456,-786.9044841025978,-724.58414555776,-786.8468229964062,-837.135176464119,-687.7305209064509,-805.8381911365838
7434,-748.795258735097,-639.3319203280487,-638.1958943463186,-655.2698354252681,-636.0157853012843,-604.5326447164987,-675.5357037258437,-673.6506104002996,-595.7229510116794,-652.0987915974741
7435,-817.522920346557,-930.0831488699791,-787.9801772048802,-662.5404283754646,-811.8638438779684,-715.7042191252899,-917.4118836247043,-786.8908153113493,-713.9872327495119,-773.4756609350782
7436,-790.6060415349505,-696.1716582681605,-677.0658742655851,-654.699137936242,-714.4363463555677,-671.5321081965044,-804.2898341918971,-732.1587879519774,-611.9201833872067,-686.7331801595215
7437,-766.8121950432738,-729.876141534661,-720.634253150118,-736.7778029964965,-696.8834423222876,-651.8229582186749,-739.9029674711323,-714.4512303482069,-667.7326824461379,-708.2319900945757
7438,-669.4596045735266,-849.2759243994805,-628.3769167670837,-700.7054868516502,-631.76459180716,-636.4913994255496,-535.470721319074,-705.629181277203,-675.2567554496267,-672.2859023335038
7439,-716.5320604569662,-645.7277421100443,-573.675058855208,-575.8060780324234,-581.6921055941478,-598.5171655862875,-680.8598846563887,-503.4903146107755,-569.8232453039001,-556.6986679429466
7440,-664.3514540828293,-858.7295520150365,-680.593789791572,-681.6639984194081,-710.792067055742,-652.2748451815421,-719.6573145780461,-755.78911107776,-674.6117744369079,-740.5058664579352
7441,-629.8562646275915,-717.589112257974,-572.282433032905,-630.6500179208957,-559.0749789482417,-566.9653362725248,-482.9862665564508,-627.096720316204,-604.8110757111857,-596.5120368990534
7442,-625.736604096126,-350.2849472329554,-455.756902678057,-497.3080033649071,-509.7721593254286,-484.83356500225506,-541.3360367900934,-529.4623793987876,-463.2237212477141,-529.6376293471839
7443,-708.0077798963658,-859.2848073006312,-626.8102859027861,-731.9679592176097,-626.7800060270223,-662.7807581014938,-533.8031362359951,-715.4547754417836,-679.1459258689803,-669.3652891369868
7444,-867.0372293628585,-779.8982453288183,-767.3366995502695,-789.6886938825303,-757.6531234011426,-695.7668649108753,-823.8009306085804,-820.8652184167831,-683.9106934686017,-799.8509927293633
7445,-700.1641273311803,-709.5532727725885,-616.2967205491813,-653.4442545235156,-643.396242822445,-627.0480276444439,-724.1027143389755,-572.0322195622987,-602.5317167486905,-616.0983648529677
7446,-763.7689985879481,-1256.214185939449,-863.1770773081715,-958.2334602268827,-937.3700404977936,-854.1501219813036,-882.4145959609695,-1070.6057714369772,-974.2594850009579,-1063.0600493197205
7447,-683.6113950451614,-515.6816976591042,-532.6113371399376,-600.0552522429899,-570.2332335801268,-545.4951664310242,-642.5503348108315,-615.6470755976063,-529.1151771934359,-623.9914779601218
7448,-753.8205680156648,-1077.4306639584577,-827.0805837536669,-773.0275396561101,-900.5152372115031,-762.7751276975496,-822.0085382472093,-961.9720641380609,-824.8910173867989,-929.773332877324
7449,-712.185429990005,-1162.5415290173798,-827.2599977902499,-867.6481023395661,-846.9587219005749,-754.4587247231482,-900.8719206565376,-940.0134998223931,-813.0610787753004,-930.0248150242472
7450,-820.8111305571073,-754.2350104446549,-722.943875092022,-750.1832549816135,-747.3617776862676,-698.0545383526749,-746.2886481869745,-788.9030941476528,-611.47219574937,-746.1318679871569
7451,-623.9492485696193,-470.42104926685164,-525.0516152575264,-552.8143028089355,-506.30155615000086,-502.0256264624988,-500.25867568285275,-541.7811184948249,-519.4955376127388,-529.8933808847956
7452,-774.9728592463778,-1173.2335614512563,-896.2507634528592,-935.716561153734,-897.980277943287,-835.1845333580691,-941.8752313475915,-963.7891007265696,-946.0806304588601,-976.3841403435798
7453,-595.7779970005987,-351.4848198028922,-460.9787251654367,-480.3198082959464,-505.5950026009049,-467.8742387419548,-528.933619280477,-516.2288825707076,-460.57583292925835,-511.7400757793611
7454,-632.036975923371,-515.2336094270225,-549.8241413551709,-585.6973136789626,-515.1434983262651,-506.7389173543225,-566.6655085323431,-539.9356742400598,-530.9934184811428,-547.2050048426964
7455,-767.1724720581138,-656.3712436118847,-667.1777228225117,-649.2728087227957,-692.0849758351559,-637.0937426535377,-734.4152146262066,-711.1820433691223,-589.1747327394013,-683.7929048121441
7456,-734.2528453116889,-818.0341664688453,-683.2516540407214,-762.2774044084762,-577.684725460087,-640.4087916876742,-666.2454127800326,-642.3471408309922,-639.6605038723767,-616.1245470772491
7457,-845.5972262419245,-1030.3238726867187,-787.3610855197214,-835.664884265494,-871.4437902386672,-821.5807889045327,-901.9378349849839,-899.6280632268108,-800.4567113150615,-901.1537191641578
7458,-758.2337775620316,-831.4218011930961,-732.0796354192471,-587.5247008461865,-749.6863387919733,-649.0173137149159,-817.3100310992708,-781.6722950489025,-680.3629476769394,-754.2763934606428
7459,-668.2985082865333,-559.7153340347749,-617.6441892818615,-584.1127864187171,-548.1178231581152,-512.3820054862801,-619.2383117766361,-535.690973797963,-526.9587689339847,-510.1599339445725
7460,-671.8144036860211,-658.2714610395655,-583.7152232220736,-583.9910483312098,-557.1832567570148,-570.9425567833894,-663.1150905485828,-463.91071328016983,-549.9661636964695,-504.035247087251
7461,-623.6142281053241,-842.7437897003231,-616.9290712944239,-692.7605565086396,-645.1447654831074,-627.3300596850747,-501.67279073624616,-727.095544587131,-694.3251724417181,-695.2429822885728
7462,-782.4157905003921,-948.6715919636788,-777.2109801404863,-694.7696814596844,-662.4927076266717,-693.8679528949874,-768.3933779764957,-658.6573494268225,-703.2781004182158,-631.2684474098974
7463,-675.9612309532009,-431.1143965812818,-491.0978280419881,-553.9526689962908,-527.6992791841523,-519.4026209993212,-591.5990524750863,-581.8542083974437,-488.5631862218089,-581.4516486446395
7464,-746.1552091288834,-735.7656748319696,-697.1676832174148,-647.2507189746731,-589.4487091279997,-596.7556861156744,-681.4719756359345,-589.6620758431042,-602.1620476745258,-535.8221808916156
7465,-751.1930303760914,-1176.7326372500181,-867.4956780515995,-936.5452352730127,-891.9098657698734,-792.4804091556489,-895.4253191114118,-995.2312255587408,-879.553450706118,-972.5475700928191
7466,-762.4614647855939,-729.5008918937472,-631.3776417674853,-694.3440572844084,-673.2133802168761,-643.2004677649825,-600.0489184236911,-758.7079069652541,-658.0695910296522,-730.0158567982439
7467,-701.1042732538111,-787.0433315009802,-657.410201194335,-649.9639590059758,-601.0152489329856,-629.0277758375196,-724.5818944983117,-486.87647518697577,-625.9411352630163,-550.4973259743944
7468,-705.9438401358942,-540.8677936462916,-554.4140903071269,-602.1995575230297,-619.0405714062543,-563.2555600661415,-686.1750061085961,-702.5074140773953,-546.2882745067354,-674.8946616671554
7469,-792.9277833420757,-954.9953999050717,-692.2957325811417,-786.2796714673383,-707.0043057533929,-748.0851048222493,-764.5911260642472,-809.2689916572704,-772.5264642979514,-753.11416064251
7470,-900.5742823911053,-999.9635307717192,-833.3243263878046,-707.1369423233883,-908.2128199935809,-800.387511546938,-992.2291659941083,-935.0011912156464,-824.279755857351,-938.2043395711274
7471,-762.5102509825093,-771.638234845944,-703.6322928967722,-690.6017196059357,-681.1263164754401,-648.3009546605588,-716.7622362085709,-647.7822577031054,-646.4810596509659,-639.69829872111
7472,-774.2078903875926,-804.4089825916192,-631.0709327436457,-727.5685732070788,-630.430780811324,-713.5482173788401,-690.6382814437428,-691.2942517648144,-708.5155339593069,-653.1550614141229
7473,-815.7007572944811,-675.363733809831,-697.2895477759153,-710.9086766635708,-641.4364508220916,-637.3652918074952,-714.5120599182729,-685.097935222858,-619.0444471579661,-672.4476681764351
7474,-684.205268457572,-560.6712454775869,-586.6157460037509,-609.5263779154068,-585.9146984043509,-534.7962579953496,-615.8385716894338,-603.97783431298,-562.8566680375164,-614.1142830670486
7475,-696.7794643943753,-719.5631434954369,-690.7043011327866,-608.3945593018547,-687.6032679115464,-562.4260429103342,-730.799690107201,-697.343007200315,-598.1129685899144,-677.9399704305307
7476,-702.4313234248249,-796.588454489352,-639.8740466409986,-654.5901483842837,-765.8246267900244,-672.1049139997269,-739.4802201265328,-774.421375873741,-687.3675766399201,-780.3311304893331
7477,-686.5193295693496,-752.9388299025816,-592.672389473719,-572.7022820633068,-593.241212130546,-605.3856143194089,-684.6068689042585,-493.5996647231088,-599.2094082156938,-558.7198573927011
7478,-698.2385435025386,-911.5207417394726,-741.6118235187212,-671.3613478148951,-779.2543566084014,-661.0292671406228,-751.2064505517802,-837.3149376782277,-714.3047486971287,-819.2676217907668
7479,-706.9432217048965,-728.284108978843,-693.8594363720415,-569.538928907279,-712.0434719866657,-602.716159690472,-787.5615937900192,-685.8295434901718,-619.3603336276091,-671.2786806955363
7480,-541.4866339066797,-291.46409664529136,-396.53958571518467,-418.6392100247616,-463.0055943620763,-408.2507018273122,-459.3493956185555,-495.16453116030635,-402.3951974376709,-482.35120640690326
7481,-808.8585311846604,-713.2635492839629,-745.5379562924321,-754.785840654276,-751.4863680169188,-683.2953234268582,-824.275759148781,-790.8886318504062,-652.0333138455976,-769.0971132570174
7482,-662.9425500256845,-670.05375587959,-468.5999353665002,-564.7296117292191,-619.3526211412358,-590.3149762051229,-598.2862985925962,-713.766114086802,-532.4554616044655,-684.3876077543009
7483,-715.6368678167437,-750.183088065641,-562.6132543312337,-664.2175480979221,-641.1420422533498,-662.577426240975,-624.8099933222611,-684.8058869858415,-622.2324677261576,-663.2247719979367
7484,-722.1393630282585,-753.3411719400752,-687.4009798042513,-584.4679434822687,-710.9251602275444,-623.2302685261094,-807.9994145261905,-669.4793180154307,-620.7495999306433,-657.5359257379351
7485,-672.7026834966372,-1050.7665195533561,-787.3918329375047,-802.7927353977107,-826.3199143937804,-733.7255901070037,-800.4340734279903,-922.834171077528,-790.0638315366566,-895.7185979622926
7486,-848.5498489423761,-932.3031697801791,-711.6740241686302,-788.1757654752865,-832.2645554863183,-787.182532878079,-829.8597349958889,-928.7583559735874,-767.1668726189736,-896.5119944185581
7487,-701.0910110558056,-696.0866320508268,-640.1895794418951,-624.2297646623389,-568.8032314519403,-575.8187724193588,-645.5019691421799,-616.4787766397413,-559.148920316318,-560.7121702101236
7488,-757.2198779165974,-841.5743206808163,-721.0807580502274,-788.3969290834092,-598.9566498732049,-667.0535949972486,-703.4622744683903,-669.3165026875163,-683.7546462595451,-655.1280076954157
7489,-735.3672447035252,-671.8821226974133,-675.2549167275971,-632.08290603219,-593.4784829893864,-582.6103874737455,-679.1975193383535,-582.0890981087509,-586.4121640234276,-553.7549862815937
7490,-772.0672417823413,-762.6514404353562,-647.8121997932517,-675.331800070984,-703.3620225916563,-688.8255902968663,-782.4043970632837,-648.4899733942818,-657.1202193398539,-683.9351125662945
7491,-744.1929927274809,-981.8184389747887,-741.2710560721041,-814.7210342539398,-750.865059779152,-739.406065242795,-800.3994898501918,-806.3044468961991,-768.8021573755844,-798.6362570744595
7492,-662.3376588169953,-775.5791281422559,-629.9413705744661,-609.2513891928128,-648.7211151935996,-622.4397938060356,-683.8781605233877,-601.5980925122183,-615.4223660773827,-635.7656387173739
7493,-634.7727486527623,-506.2295686159018,-537.0744698288604,-525.6544852105256,-519.0178483408869,-508.8522533304239,-609.2150381946732,-445.5424965586107,-504.96577038155135,-467.5071179799735
7494,-748.0929262330105,-901.7603878476148,-722.2416852470737,-773.4407503374443,-674.4980024058406,-676.3106549459387,-721.3572138021613,-729.0965945242535,-673.3456055317785,-708.3294643111238
7495,-656.4748890503787,-471.54146028566777,-572.372177914697,-514.8461256555489,-526.2444096196243,-488.6039428554306,-595.6176274806684,-481.99390735905433,-480.10593570173114,-473.345393090338
7496,-686.0790938147915,-593.087135426964,-623.5437169346505,-548.8771258070525,-528.4890258711836,-520.1334982015876,-598.6847380797277,-519.9753243149623,-533.5421275905072,-464.9866771534134
7497,-790.1907704008789,-783.1773586142823,-572.8729404555417,-681.4286986187296,-782.4300143202623,-712.7990170268374,-721.6076218097685,-860.4723264085412,-678.7566487982675,-829.7204487939841
7498,-707.5688029616402,-773.9509432423624,-636.0087936694484,-636.2008920784812,-756.5341977162749,-649.1921846225005,-667.4732018438659,-754.1681231554855,-703.5458125536114,-764.7852907555335
7499,-681.8786186352572,-565.8085329120051,-601.7361825911535,-551.3576902824888,-529.3482736739063,-525.8799851415722,-598.8586677558557,-504.603290798153,-521.5101272240452,-483.46614878401255
7500,-722.9959103932042,-576.0464749427226,-638.7395457191094,-634.7650231840269,-672.4023942775735,-599.6668732602459,-726.1282909828791,-669.1095222619144,-544.6538358734705,-656.5990395290197
7501,-771.0625993443902,-778.969987626456,-684.5536038906148,-618.4619037832337,-787.6937081173022,-670.7663227450963,-805.6597538940576,-845.2359928416822,-688.8482529156305,-817.3880416779731
7502,-843.7240009376715,-830.5579316727028,-764.6312748311627,-740.686173238752,-810.6545197164529,-708.33673179306,-889.3484537832466,-857.9385078478181,-669.7446603052407,-824.6673343489973
7503,-653.6006367010664,-917.0751172570145,-680.5646445373825,-744.1070068108446,-740.478858487783,-670.0722814346914,-591.876709565971,-843.2084967095407,-732.699329607066,-782.7057055834129
7504,-754.7288671626656,-748.3089320971092,-629.5535798069544,-662.0827015933556,-670.5968645299216,-659.5940081439858,-747.1318794058186,-607.1490961269315,-625.9461920628165,-647.9734873636388
7505,-801.4642337589886,-1165.1014334554768,-865.7614714218844,-951.0899631147184,-851.9688528821091,-808.8003969896201,-855.6627800582456,-987.2525419701356,-868.3376281700733,-954.8595194431609
7506,-610.7556401116666,-1032.1419133094362,-725.4913487346539,-725.5427187826875,-777.1656088424937,-703.9669639059655,-694.4662187307296,-838.6236687672774,-717.8747485066518,-787.8416791600796
7507,-613.4915510474262,-309.04984369433083,-428.6213208915962,-478.706262222443,-482.26943214119296,-461.28155196676653,-471.0511447371888,-489.97096787895725,-448.79120853631,-490.8739071197146
7508,-849.0570523500725,-927.7477047440874,-684.7898942828331,-793.3294421649372,-906.9495485004081,-794.1381031663686,-795.3985291713667,-1059.3924951556846,-770.5131731716557,-938.0810464710247
7509,-740.7068216165663,-909.9462276453019,-716.4731510296494,-632.2069363790014,-809.6250931531664,-683.7515676853002,-828.3431500044637,-875.3011212249348,-691.0664526166936,-794.0364623213246
7510,-704.5980665006947,-665.8810804509569,-601.6719325746219,-639.065077561177,-513.7437453248921,-579.7415638558729,-618.4406182459453,-628.8347694719776,-589.9257055956463,-568.4411745787518
7511,-640.0396510688673,-906.8993785196833,-675.8174777696056,-682.2216108565132,-737.016308466816,-642.3071484320359,-698.3099820009779,-720.1180002939376,-697.072803802863,-734.6012762582949
7512,-758.9819372386148,-792.2744013429958,-642.0288201365024,-702.2733451931894,-709.5026021589238,-679.6959682080727,-574.3730978225766,-817.1506337535221,-696.7093038122288,-759.5616460545608
7513,-774.662229556388,-915.4351913583187,-816.8676253884842,-761.2360657979071,-642.5164688960143,-699.1005133776273,-832.6624990495603,-569.8768735740413,-724.3088424564897,-615.5787331943588
7514,-785.1331866301937,-1149.4953574933663,-846.2027604672222,-815.2302131226792,-875.9303394389284,-794.2789703259789,-847.5212141847172,-1012.1537567958237,-780.2901017928394,-912.6394414005932
7515,-754.0237957989636,-863.3127962695978,-724.8670037192355,-698.7546677398573,-598.7717776732835,-653.727166138641,-706.6757303240901,-583.0220055550757,-646.146761258131,-545.6157182510746
7516,-671.3340822680716,-1127.2400992615815,-806.3868930563871,-809.6626817323237,-869.2704740605503,-755.2522514213912,-845.3734715810962,-975.9413202593284,-815.9944568792126,-931.9080196395245
7517,-644.8567334675524,-362.4603377306217,-485.00915197492765,-516.9742713395217,-551.4205736481792,-504.4568366586839,-562.8822567009264,-568.2401067417009,-469.18252267852733,-566.535979179591
7518,-807.2727823557595,-991.110979550705,-717.1157103876207,-778.1774195802619,-929.4735680393243,-794.9192123387342,-876.0090433655588,-1039.5849381707603,-744.3486808697579,-951.3682666301745
7519,-826.4849927257816,-952.1543773158012,-755.3400575039336,-719.5345319684365,-874.3969110337194,-757.3273436582809,-915.8863339146249,-916.0845380276758,-769.7942644486847,-870.2142111386768
7520,-723.3476483098558,-797.3928785666538,-648.2025194223984,-713.3385267331176,-507.1389998617372,-622.5757104003098,-651.4778052531736,-624.3642332810016,-652.4196409938974,-578.5716076868443
7521,-711.4996434762539,-656.1528483242046,-598.9058685699231,-642.6383383908666,-606.5893668722173,-578.7495256347696,-644.3405800720868,-651.7149316473465,-603.6172147810729,-638.0136164550778
7522,-646.1685240917208,-695.5106631311824,-515.5166345127461,-597.6170365025631,-597.0947322841637,-566.1467557642375,-475.44362856014766,-704.5383820888184,-591.4563345709363,-651.1939151847853
7523,-799.6959538835616,-735.2859893666364,-722.1426281308346,-731.9122694308783,-679.9311076827258,-669.7634243380372,-798.195832484258,-625.4066723558645,-635.3511007362094,-661.911096627692
7524,-818.8211804121921,-1191.0901561450978,-874.679197813768,-866.7024971901734,-965.4106283634526,-843.0440375947555,-929.1266916405385,-1083.6548747425063,-831.471531843306,-998.7365549984399
7525,-729.7450442468613,-610.1488712192335,-644.7025915276665,-588.3123739722297,-581.2566061336535,-574.3913027776034,-666.848577649608,-542.2248078500552,-559.2038818130053,-524.9762756534562
7526,-651.1376388948352,-1045.7191631099404,-769.4929041890314,-769.682575046841,-836.4232575221873,-724.2248325694388,-812.396697803929,-910.5693128035441,-768.4410110899295,-868.8521822580793
7527,-603.4599939242695,-324.6616760321429,-465.49551397129306,-475.06511467199937,-525.5015214988433,-463.94397226663574,-489.9123429152295,-524.3676154733354,-450.31537226559885,-516.6395878226623
7528,-800.5071086460729,-969.0184376824965,-716.5761250261983,-767.9853997253668,-933.7905169378788,-785.9707394576197,-846.4552832527776,-1033.2260246762069,-746.1685474797238,-938.0943568406201
7529,-795.4818677609398,-988.4555536689849,-772.1163417250658,-695.8948546993997,-858.6915027344793,-731.970689773742,-868.677011656237,-886.569112270785,-756.1089599142201,-832.6107040382572
7530,-721.7302830594616,-733.3006430652333,-606.3455282156385,-688.0956155900927,-545.0887648645937,-601.6342398643218,-621.4652702027532,-650.3572705781296,-603.1308491970575,-612.7887401629642
7531,-710.0659509413607,-729.2231360977283,-637.3723280182014,-665.522940536617,-631.7666395740663,-606.9408350208951,-642.5853750108145,-648.1840255263221,-636.1920262466863,-661.6267932468295
7532,-726.7794142485633,-791.8401548578609,-641.7731368927014,-698.0592143255839,-661.6231631074883,-650.5903121587216,-543.1238376902392,-729.8152390579232,-689.1727365567396,-696.6129957442137
7533,-757.4767154493483,-856.9850784857408,-762.9456885081163,-729.852458374114,-643.7266063334633,-664.1371381327815,-777.798150375061,-555.725279546,-669.854965209142,-607.2642639265467
7534,-813.6054167262895,-1108.9515770543887,-822.2833691164969,-804.984201891588,-850.0225749850707,-781.7353140800406,-830.2984324896214,-970.1453566392097,-744.1084614316153,-870.5930131252097
7535,-711.4571034103143,-626.0309441994486,-630.4850960359362,-596.0234718329754,-555.5021950883787,-558.6752545708492,-660.5807926302081,-526.0246138943137,-542.4027908999432,-514.021626567756
7536,-514.4365024406617,-837.9588069320963,-610.0280179550172,-564.0200523181751,-651.5426607454193,-540.8185570124264,-676.9255545935863,-678.7624000313756,-576.2680000556632,-646.8500304534708
7537,-612.0666223399519,-1074.996560820068,-785.6113027094771,-764.1278632477589,-847.1979053816527,-710.8829333210149,-786.2666254318992,-948.9356770199824,-766.4718521040203,-896.2863831764624
7538,-686.7739995314151,-541.7541527033713,-608.379565064841,-590.1257795029038,-551.2499419064766,-545.5734158772768,-629.5359062242575,-477.4248227453305,-554.2078071722613,-523.5736471505795
